,rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id,rally_length
2174,5097,27,00:28:27,51239,18,19,22,defensive shot,0.0,0,2.0,2,1.0,-0.205,,,8,207.4,678.95,8,159.7,227.62,0,0,5096,37
2175,5097,28,00:24:49,44683,6,3,20,lob,0.0,0,1.0,5,0.996341463414634,1.3461458333333336,,,8,114.3,344.11,8,187.9,668.97,0,0,5096,37
2176,5097,29,00:10:14,18426,3,5,22,short service,0.0,1,2.0,7,-0.7292682926829268,-0.2953645833333332,,,8,184.5,629.4,8,132.8,273.39,0,0,5096,37
2177,5097,30,00:31:34,56846,2,6,20,long service,0.0,0,1.0,9,0.6073170731707318,1.635989583333333,,,8,153.7,329.63,8,227.5,707.67,0,0,5096,37
2178,5097,31,01:17:19,139195,13,10,22,lob,0.0,0,1.0,8,0.876829268292683,1.482135416666667,,,8,182.6,361.5,8,201.4,602.3,0,0,5096,37
2179,5097,32,00:43:25,78177,12,20,20,short service,0.0,1,2.0,7,0.5219512195121953,0.5328645833333331,,,8,156.1,326.63,8,223.2,697.25,0,0,5096,37
2180,5097,33,00:15:22,27675,8,10,22,lob,0.0,0,1.0,9,0.5304878048780488,-1.405052083333333,,,8,192.4,608.15,8,186.8,224.55,0,0,5096,37
2181,5097,34,00:53:43,96700,10,1,20,defensive shot,0.0,0,2.0,2,1.103658536585366,-0.45671875,,,8,228.2,702.53,8,225.2,216.54,0,0,5096,37
2182,5097,35,01:15:35,136075,11,9,22,smash,1.0,0,2.0,5,1.0463414634146342,0.9570833333333332,,,8,250.5,215.04,8,217.1,666.65,0,0,5096,37
2183,5097,36,01:06:43,120093,17,12,20,net shot,0.0,1,2.0,1,1.2243902439024388,0.4011458333333332,,,8,223.4,363.96,8,177.9,755.92,0,0,5096,37
2184,5097,37,00:41:52,75363,9,8,22,smash,0.0,0,2.0,5,1.3097560975609754,1.5078645833333333,opponent's ball landed,20,8,110.8,352.08,8,140.2,676.54,0,0,5096,37
2185,5098,1,00:14:01,25235,9,3,4,net shot,0.0,1,2.0,7,-0.675609756097561,0.3713020833333331,,,7,163.7,381.67,8,202.9,641.12,0,0,5097,33
2186,5098,2,00:34:13,61619,6,3,19,defensive shot,0.0,1,2.0,8,-0.5085365853658536,-0.5420833333333333,,,8,204.6,675.83,8,153.6,309.06,0,0,5097,33
2187,5098,3,00:15:40,28227,10,4,4,smash,0.0,0,2.0,6,-1.3402439024390245,1.2079687499999998,,,8,115.3,229.08,8,168.8,693.62,0,0,5097,33
2188,5098,4,00:34:15,61661,6,3,19,net shot,0.0,0,2.0,2,1.1182926829268292,-0.2503645833333333,,,8,187.9,610.79,8,150.4,305.85,0,0,5097,33
2189,5098,5,00:08:21,15039,0,2,4,short service,0.0,1,2.0,7,-0.1073170731707318,0.3783333333333332,,,8,181.0,343.8,8,117.4,691.18,0,0,5097,33
2190,5098,6,00:43:16,77894,13,11,19,smash,1.0,0,2.0,8,-0.5487804878048781,-0.8745833333333334,,,8,146.8,669.48,5,102.3,288.88,0,0,5097,33
2191,5098,7,00:21:52,39361,12,10,4,push/rush,0.0,0,1.0,8,0.5146341463414633,1.056979166666667,,,5,97.0,365.07,8,148.1,666.13,0,0,5097,33
2192,5098,8,00:50:53,91618,18,18,19,net shot,0.0,0,2.0,8,-0.0499999999999999,-0.5379166666666665,,,8,207.7,646.28,8,150.4,308.98,0,0,5097,33
2193,5098,9,00:31:35,56856,9,12,4,drop,0.0,1,2.0,8,-0.2817073170731706,-0.7774999999999999,,,8,126.5,745.37,8,176.9,288.16,0,0,5097,33
2194,5098,10,01:16:31,137739,20,10,19,long service,0.0,1,1.0,5,-0.9439024390243904,-1.350572916666667,,,8,183.3,634.39,8,133.9,279.92,0,0,5097,33
2195,5098,11,00:06:53,12399,1,1,4,short service,0.0,1,1.0,7,-0.3634146341463416,0.4799479166666665,,,8,186.5,322.14,8,130.8,638.14,0,0,5097,33
2196,5098,12,00:07:01,12634,1,0,19,smash,0.0,0,2.0,8,-0.5365853658536586,1.1190625,,,8,211.3,248.57,8,186.4,693.31,0,0,5097,33
2197,5098,13,00:42:16,76102,10,7,4,net shot,0.0,0,2.0,8,-0.3048780487804878,-0.5691145833333332,,,8,201.7,626.83,8,179.7,352.87,0,0,5097,33
2198,5098,14,00:51:39,92975,18,19,19,lob,0.0,1,1.0,9,0.8756097560975611,-1.425052083333333,,,8,214.1,642.58,8,179.3,343.27,0,0,5097,33
2199,5098,15,00:37:04,66728,14,18,4,short service,0.0,1,2.0,8,0.3878048780487806,-0.6571354166666667,,,8,165.9,636.49,8,228.0,335.92,0,0,5097,33
2200,5098,16,00:12:21,22252,7,4,19,lob,0.0,0,1.0,8,0.6634146341463415,1.0802604166666665,,,8,131.3,357.03,8,188.8,624.73,0,0,5097,33
2201,5098,17,00:10:03,18091,7,3,4,short service,0.0,1,2.0,5,1.2780487804878051,0.7111979166666664,,,8,168.3,312.73,8,215.8,644.35,0,0,5097,33
2202,5098,18,00:32:18,58140,3,3,19,smash,0.0,0,2.0,6,1.1121951219512194,-1.026614583333333,,,8,202.4,714.16,8,189.8,343.49,0,0,5097,33
2203,5098,19,00:35:52,64582,2,2,4,short service,0.0,1,2.0,1,-1.276829268292683,-0.4721875000000001,,,8,183.8,642.61,8,127.9,272.85,0,0,5097,33
2204,5098,20,01:12:48,131062,17,7,19,smash,0.0,0,2.0,8,0.7036585365853657,-0.9289062500000002,,,8,120.6,752.05,8,147.2,305.78,0,0,5097,33
2205,5098,21,00:38:22,69075,5,4,4,drive,0.0,1,2.0,5,-1.171951219512195,-0.8410416666666668,,,8,181.1,674.04,8,108.7,314.62,0,0,5097,33
2206,5098,22,00:55:03,99112,20,22,19,defensive shot,0.0,0,2.0,8,0.0829268292682928,-0.6911458333333332,,,8,225.9,702.59,8,207.5,241.68,0,0,5097,33
2207,5098,23,00:42:15,76062,10,7,4,short service,0.0,1,2.0,7,0.1731707317073169,-0.4798958333333332,,,8,167.5,646.87,8,232.4,266.14,0,0,5097,33
2208,5098,24,00:39:06,70406,10,8,19,short service,0.0,1,2.0,7,0.3573170731707318,-0.2150520833333334,,,8,168.1,641.83,8,227.7,307.59,0,0,5097,33
2209,5098,25,00:51:29,92674,17,14,4,push/rush,0.0,0,2.0,6,1.202439024390244,-0.8686458333333332,,,8,227.0,652.21,8,161.6,284.78,0,0,5097,33
2210,5098,26,00:53:58,97148,20,21,19,lob,0.0,1,1.0,9,0.3487804878048779,-1.4305729166666663,,,8,117.9,609.61,8,175.7,357.99,0,0,5097,33
2211,5098,27,00:54:23,97912,16,12,4,defensive shot,0.0,1,2.0,8,-0.0512195121951218,-0.8161979166666665,,,8,140.4,714.83,8,161.4,268.26,0,0,5097,33
2212,5098,28,00:18:14,32832,14,5,19,net shot,0.0,0,2.0,2,-1.4890243902439024,0.4286458333333331,,,8,122.7,305.22,8,214.9,712.66,0,0,5097,33
2213,5098,29,01:05:08,117253,10,5,4,lob,0.0,0,1.0,4,1.202439024390244,-1.519114583333333,,,8,211.9,598.41,8,218.3,296.65,0,0,5097,33
2214,5098,30,01:16:34,137839,20,10,19,defensive shot,0.0,1,1.0,8,-0.171951219512195,-1.215,,,8,192.7,679.24,8,138.7,314.95,0,0,5097,33
2215,5098,31,00:49:00,88207,8,10,4,defensive shot,0.0,0,1.0,6,-1.0695121951219513,1.3709895833333334,,,8,146.7,290.98,8,242.9,737.32,0,0,5097,33
2216,5098,32,00:30:31,54954,2,1,19,defensive shot,0.0,0,2.0,1,-1.318292682926829,-0.2857291666666667,,,8,223.8,709.4,8,216.3,231.59,0,0,5097,33
2217,5098,33,00:10:29,18885,4,2,4,defensive shot,0.0,1,2.0,7,-0.4121951219512196,-0.0114062499999999,not pass over the net,19,8,131.1,285.25,8,117.6,695.01,0,0,5097,33
2218,5099,1,00:10:31,18932,3,4,19,net shot,0.0,0,2.0,7,-0.1682926829268294,0.3689062500000002,,,8,126.3,336.1,8,152.4,641.58,0,0,5098,18
2219,5099,2,01:01:42,111063,14,8,20,smash,1.0,0,2.0,5,1.2548780487804876,1.0074479166666663,,,8,212.1,233.67,8,195.8,680.89,0,0,5098,18
2220,5099,3,00:58:11,104743,0,1,19,smash,0.0,0,2.0,8,-0.6341463414634146,0.91671875,,,8,219.5,207.1,8,206.7,666.78,0,0,5098,18
2221,5099,4,00:39:26,70981,9,15,20,smash,0.0,0,2.0,6,-1.1585365853658536,1.094375,,,8,119.8,217.49,8,180.6,677.04,0,0,5098,18
2222,5099,5,00:31:02,55878,2,2,19,defensive shot,0.0,1,1.0,5,-1.2719512195121951,-1.20828125,,,8,208.7,623.09,8,152.7,327.57,0,0,5098,18
2223,5099,6,01:05:20,117625,16,12,20,drive,0.0,0,1.0,8,-0.824390243902439,0.9919270833333336,,,8,175.4,327.06,8,241.6,704.48,0,0,5098,18
2224,5099,7,00:25:46,46392,20,15,19,lob,0.0,0,1.0,9,0.5426829268292683,1.5406249999999997,,,8,116.3,362.55,8,178.8,610.63,0,0,5098,18
2225,5099,8,00:51:36,92881,6,1,20,net shot,0.0,1,2.0,2,1.069512195121951,-0.1572395833333333,,,8,106.9,617.0,8,182.4,229.5,0,0,5098,18
2226,5099,9,00:32:16,58096,3,3,19,short service,0.0,1,2.0,7,0.1463414634146341,-0.3876041666666667,,,8,168.2,655.06,8,223.2,310.62,0,0,5098,18
2227,5099,10,00:37:04,66741,7,13,20,smash,1.0,0,2.0,8,-0.1060975609756096,0.8382291666666669,,,8,206.5,212.55,8,195.1,666.37,0,0,5098,18
2228,5099,11,00:53:53,97012,20,21,19,short service,0.0,1,2.0,7,-0.352439024390244,-0.1251041666666665,,,8,185.2,651.58,8,125.6,298.98,0,0,5098,18
2229,5099,12,00:55:52,100582,11,4,20,net shot,0.0,0,2.0,7,-0.1426829268292681,-0.2938020833333334,,,8,195.2,618.59,8,165.4,320.69,0,0,5098,18
2230,5099,13,01:06:44,120120,10,5,19,net shot,0.0,1,2.0,1,1.1609756097560977,0.2353124999999997,,,8,237.3,350.48,8,224.7,674.34,0,0,5098,18
2231,5099,14,00:25:43,46298,6,5,20,lob,0.0,0,1.0,6,-1.1280487804878048,1.0813541666666666,,,8,153.1,359.61,8,183.7,629.36,0,0,5098,18
2232,5099,15,01:12:48,131062,17,7,19,smash,0.0,0,2.0,8,0.7036585365853657,-0.9289062500000002,,,8,120.6,752.05,8,147.2,305.78,0,0,5098,18
2233,5099,16,00:51:31,92758,6,1,20,push/rush,0.0,1,1.0,5,-1.0390243902439025,-1.230625,,,8,131.9,627.33,8,144.7,317.13,0,0,5098,18
2234,5099,17,00:34:13,61619,6,3,19,defensive shot,0.0,1,2.0,8,-0.5085365853658536,-0.5420833333333333,,,8,204.6,675.83,8,153.6,309.06,0,0,5098,18
2235,5099,18,00:43:51,78933,13,20,20,smash,1.0,0,2.0,6,-1.3841463414634143,1.1020833333333335,opponent's ball landed,20.0,8,250.3,206.51,8,203.2,712.37,0,0,5098,18
2236,5100,1,00:31:30,56725,1,0,3,lob,0.0,0,1.0,8,0.9097560975609756,1.369479166666667,,,2,266.8,389.67,8,228.5,626.06,0,0,5099,20
2237,5100,2,00:42:29,76476,7,12,23,drop,0.0,0,1.0,2,-1.1378048780487804,0.4434895833333332,,,8,123.9,230.82,8,171.4,670.22,0,0,5099,20
2238,5100,3,00:17:26,31394,9,6,3,smash,0.0,0,2.0,6,1.09390243902439,-1.0726041666666666,,,8,111.4,723.79,8,166.7,251.83,0,0,5099,20
2239,5100,4,00:12:07,21816,2,3,23,push/rush,0.0,1,1.0,5,-1.4341463414634146,-1.3429166666666668,,,8,158.6,633.56,8,167.1,332.27,0,0,5099,20
2240,5100,5,00:17:16,31092,9,6,3,short service,0.0,1,2.0,7,0.8756097560975611,-0.4267708333333333,,,8,175.2,638.19,8,225.9,265.46,0,0,5099,20
2241,5100,6,00:57:54,104233,9,4,23,defensive shot,0.0,1,2.0,1,-1.0841463414634147,-0.2600520833333333,,,8,167.0,694.4,8,118.6,292.08,0,0,5099,20
2242,5100,7,00:59:38,107341,20,18,3,short service,0.0,1,2.0,7,0.8414634146341463,0.6316145833333332,,,8,169.1,279.86,8,219.6,636.63,0,0,5099,20
2243,5100,8,00:51:43,93114,2,0,23,drop,1.0,0,2.0,1,-1.2158536585365851,-0.3438020833333333,,,8,154.1,687.42,8,117.4,260.37,0,0,5099,20
2244,5100,9,00:32:20,58229,2,1,3,smash,1.0,0,2.0,8,-0.6817073170731708,1.04796875,,,8,141.5,243.72,8,197.5,681.96,0,0,5099,20
2245,5100,10,00:15:39,28194,7,6,23,push/rush,0.0,1,1.0,5,-1.0695121951219513,-1.1129166666666668,,,8,158.1,631.67,8,167.2,343.97,0,0,5099,20
2246,5100,11,00:18:25,33167,16,14,3,defensive shot,0.0,0,2.0,8,-0.0036585365853659,-0.7357812499999999,,,8,177.3,684.53,8,169.7,259.82,0,0,5099,20
2247,5100,12,00:50:44,91325,1,0,23,smash,0.0,0,2.0,5,-1.3414634146341464,-1.1663541666666666,,,8,145.8,731.86,8,152.2,305.0,0,0,5099,20
2248,5100,13,01:01:26,110605,21,19,3,drop,0.0,0,2.0,1,1.2658536585365856,0.4635416666666667,,,8,178.4,259.89,8,198.1,662.52,0,0,5099,20
2249,5100,14,00:16:39,29981,8,7,23,push/rush,0.0,0,2.0,5,-0.997560975609756,-1.3393749999999998,,,8,243.6,607.79,7,217.0,381.58,0,0,5099,20
2250,5100,15,01:01:22,110486,21,19,3,net shot,0.0,1,2.0,2,-1.197560975609756,0.3331770833333334,,,7,135.7,397.32,8,182.0,703.25,0,0,5099,20
2251,5100,16,00:50:51,91552,1,0,23,defensive shot,0.0,1,2.0,1,-0.9719512195121952,-0.2051041666666666,,,8,184.8,687.81,8,137.3,276.74,0,0,5099,20
2252,5100,17,00:21:35,38861,13,10,3,clear,1.0,0,1.0,5,-1.3317073170731708,-1.3615624999999998,,,8,201.3,729.69,8,172.5,320.58,0,0,5099,20
2253,5100,18,00:28:01,50446,19,16,23,net shot,0.0,0,2.0,1,-1.2036585365853658,-0.1932291666666667,,,8,243.2,642.16,8,223.9,303.21,0,0,5099,20
2254,5100,19,00:14:46,26587,12,10,3,clear,0.0,0,1.0,4,0.9536585365853656,-1.4465625,,,8,120.1,727.63,8,175.3,306.74,0,0,5099,20
2255,5100,20,00:58:43,105694,10,4,23,drop,1.0,0,2.0,10,-1.5926829268292682,0.0503125000000001,touched the net,3,8,159.7,692.61,8,208.7,262.04,0,0,5099,20
2256,5101,1,00:21:48,39252,13,11,34,smash,0.0,0,2.0,10,-1.7170731707317075,1.2688541666666666,out,30,9,159.5,182.81,8,163.0,653.5,0,0,5100,1
2257,5102,1,01:07:33,121609,12,5,34,lob,0.0,0,1.0,4,1.0463414634146342,-1.48890625,,,1,259.5,574.19,7,224.6,367.06,0,0,5101,10
2258,5102,2,00:24:14,43642,20,15,25,push/rush,0.0,1,1.0,4,1.445121951219512,-1.4805729166666666,,,7,155.3,576.44,8,170.7,339.85,0,0,5101,10
2259,5102,3,00:55:58,100765,19,21,34,push/rush,0.0,1,1.0,3,-1.3097560975609757,-1.48671875,,,8,124.0,620.49,8,158.9,295.04,0,0,5101,10
2260,5102,4,00:06:58,12548,2,0,25,push/rush,0.0,0,2.0,8,0.0060975609756097,-0.8457812499999999,,,8,214.4,622.72,8,172.6,259.82,0,0,5101,10
2261,5102,5,01:07:14,121034,12,5,34,drive,0.0,1,2.0,8,-0.1134146341463416,-0.7453645833333334,,,8,135.4,679.49,8,156.4,282.73,0,0,5101,10
2262,5102,6,00:41:30,74729,16,9,25,net shot,0.0,0,2.0,7,0.9146341463414634,0.3692187499999999,,,8,114.6,364.14,8,163.4,633.89,0,0,5101,10
2263,5102,7,00:50:04,90149,15,18,34,net shot,0.0,0,2.0,1,-0.9841463414634146,-0.4422395833333334,,,8,130.1,644.37,8,163.1,277.65,0,0,5101,10
2264,5102,8,00:40:07,72228,13,9,25,defensive shot,0.0,1,2.0,1,1.045121951219512,0.5747916666666667,,,8,150.6,292.21,8,172.6,631.09,0,0,5101,10
2265,5102,9,00:51:59,93579,17,18,34,clear,0.0,0,1.0,4,0.9621951219512196,-1.5173958333333335,,,8,167.4,671.8,8,174.2,299.72,0,0,5101,10
2266,5102,10,00:27:51,50146,2,0,25,defensive shot,0.0,0,2.0,10,-1.7402439024390242,0.5726562500000002,out,34,8,176.9,339.91,7,188.4,482.36,0,0,5101,10
2267,5103,1,01:02:00,111626,14,11,26,net shot,0.0,1,2.0,1,-1.221951219512195,-0.2384895833333334,,,7,113.0,572.87,5,87.2,285.97,0,0,5102,4
2268,5103,2,00:48:43,87706,17,7,17,net shot,0.0,1,2.0,2,1.4426829268292685,-0.1236458333333333,,,5,265.7,617.02,8,197.1,314.81,0,0,5102,4
2269,5103,3,00:19:14,34632,8,12,26,net shot,0.0,0,2.0,7,0.8597560975609756,0.2054166666666666,,,8,205.1,365.68,8,183.6,609.54,0,0,5102,4
2270,5103,4,00:42:24,76339,21,7,17,defensive shot,0.0,1,2.0,1,1.1280487804878048,0.1574479166666667,touched the net,26,8,173.1,678.81,8,250.5,205.7,0,0,5102,4
2271,5104,1,00:48:13,86805,16,13,7,clear,0.0,0,1.0,3,1.229268292682927,1.54625,,,8,146.3,214.36,8,193.4,634.94,0,0,5103,22
2272,5104,2,00:14:13,25609,8,7,34,net shot,0.0,0,2.0,2,-0.9926829268292684,0.3812500000000002,,,8,137.0,300.24,8,143.7,665.89,0,0,5103,22
2273,5104,3,00:51:25,92571,18,16,7,defensive shot,0.0,1,1.0,9,-0.5182926829268293,1.5336979166666669,,,8,163.8,281.87,8,227.0,639.03,0,0,5103,22
2274,5104,4,00:21:46,39200,13,11,34,net shot,0.0,1,2.0,7,0.3414634146341463,0.5153645833333336,,,8,242.9,339.31,8,196.9,730.79,0,0,5103,22
2275,5104,5,00:29:38,53350,0,1,7,defensive shot,1.0,0,2.0,5,1.0707317073170732,0.7888541666666669,,,8,174.5,295.07,8,211.0,705.43,0,0,5103,22
2276,5104,6,00:45:30,81923,8,15,34,short service,0.0,1,2.0,8,0.324390243902439,-0.6621874999999999,,,8,163.8,620.2,8,227.5,298.97,0,0,5103,22
2277,5104,7,00:28:45,51762,21,18,7,clear,0.0,0,1.0,6,1.170731707317073,-1.3253645833333334,,,8,187.1,681.24,8,149.7,252.07,0,0,5103,22
2278,5104,8,00:54:16,97680,18,20,34,short service,0.0,1,2.0,8,-0.298780487804878,-0.5273958333333333,,,8,183.8,621.68,8,136.7,287.97,0,0,5103,22
2279,5104,9,00:44:13,79609,13,10,7,drop,1.0,0,2.0,8,-0.5695121951219511,0.7619270833333331,,,8,179.3,248.8,8,164.4,611.56,0,0,5103,22
2280,5104,10,00:54:19,97783,18,20,34,push/rush,0.0,1,1.0,8,-0.7707317073170732,-1.29171875,,,8,114.3,628.62,8,140.0,260.31,0,0,5103,22
2281,5104,11,00:26:42,48078,20,14,7,net shot,0.0,0,2.0,2,1.2073170731707317,-0.3456770833333333,,,8,207.3,681.36,8,196.9,300.16,0,0,5103,22
2282,5104,12,01:07:13,120995,12,5,34,drive,0.0,1,2.0,3,-1.0390243902439025,-1.4024479166666666,,,8,129.9,599.04,8,185.2,304.43,0,0,5103,22
2283,5104,13,00:21:14,38244,14,9,7,clear,1.0,0,1.0,8,0.6182926829268292,-1.3651041666666668,,,8,125.8,707.17,8,127.2,338.54,0,0,5103,22
2284,5104,14,00:50:06,90204,15,18,34,smash,1.0,0,2.0,6,1.130487804878049,-1.0864583333333335,,,8,112.7,738.06,8,154.0,292.66,0,0,5103,22
2285,5104,15,00:34:08,61445,7,0,7,long service,0.0,0,1.0,8,0.6317073170731708,1.4518229166666667,,,8,153.8,277.3,8,224.4,699.07,0,0,5103,22
2286,5104,16,01:07:27,121422,12,5,34,net shot,0.0,1,2.0,1,-1.3085365853658537,-0.2381250000000001,,,8,119.4,644.44,8,151.8,257.58,0,0,5103,22
2287,5104,17,00:39:41,71441,12,5,7,long service,0.0,0,1.0,9,0.7304878048780489,1.5542187499999998,,,8,153.8,279.77,8,220.9,663.97,0,0,5103,22
2288,5104,18,01:07:58,122360,12,5,34,net shot,0.0,0,2.0,2,1.2073170731707317,-0.3735937500000001,,,8,231.6,621.33,8,181.3,252.0,0,0,5103,22
2289,5104,19,00:17:14,31046,11,7,7,smash,1.0,0,2.0,6,0.996341463414634,-1.02359375,,,8,169.3,690.61,8,143.1,303.1,0,0,5103,22
2290,5104,20,00:21:46,39200,13,11,34,net shot,0.0,1,2.0,7,0.3414634146341463,0.5153645833333336,,,8,242.9,339.31,8,196.9,730.79,0,0,5103,22
2291,5104,21,00:32:01,57634,3,3,7,defensive shot,0.0,1,2.0,1,1.0414634146341462,0.3975000000000002,,,8,199.1,297.53,9,116.9,781.7,0,0,5103,22
2292,5104,22,01:02:29,112473,7,3,34,smash,0.0,0,2.0,7,0.4304878048780489,-0.0110416666666666,touched the net,7,9,149.9,194.01,8,184.2,670.19,0,0,5103,22
2293,5105,1,00:30:26,54808,5,9,33,drop,0.0,1,1.0,7,-0.6378048780487805,-0.4493749999999998,,,6,103.9,751.28,8,136.0,340.57,0,0,5104,19
2294,5105,2,00:06:56,12495,1,1,4,defensive shot,0.0,1,2.0,7,0.2548780487804878,0.6508854166666668,,,8,163.8,265.69,8,119.3,699.0,0,0,5104,19
2295,5105,3,00:14:20,25809,11,7,33,short service,0.0,1,2.0,7,-0.3463414634146342,0.5299999999999999,,,8,185.5,323.49,8,139.5,666.55,0,0,5104,19
2296,5105,4,00:34:18,61768,1,1,4,net shot,0.0,0,2.0,1,-1.0353658536585366,-0.2544270833333334,,,8,226.4,598.49,6,257.0,245.15,0,0,5104,19
2297,5105,5,00:53:59,97175,17,8,33,lob,0.0,1,1.0,8,0.7109756097560977,-1.3602083333333332,,,6,100.3,649.52,8,194.5,259.32,0,0,5104,19
2298,5105,6,00:42:43,76915,10,7,4,defensive shot,0.0,0,2.0,8,-0.852439024390244,-0.9703125,,,8,218.9,699.86,8,249.7,224.1,0,0,5104,19
2299,5105,7,00:31:57,57524,5,11,33,short service,0.0,1,2.0,7,-0.2878048780487804,-0.2226041666666667,,,8,189.3,639.26,8,130.8,283.37,0,0,5104,19
2300,5105,8,00:21:57,39512,12,10,4,net shot,0.0,0,2.0,2,-1.3475609756097562,0.4767708333333331,,,8,105.1,309.92,8,151.6,666.12,0,0,5104,19
2301,5105,9,00:44:01,79237,3,1,33,net shot,0.0,0,2.0,7,0.2353658536585367,0.4818749999999999,,,8,117.9,275.55,8,144.7,700.23,0,0,5104,19
2302,5105,10,00:49:06,88404,13,13,4,defensive shot,0.0,0,2.0,5,-1.318292682926829,-0.6573437499999999,,,8,218.6,706.15,8,199.1,238.25,0,0,5104,19
2303,5105,11,00:55:42,100262,17,11,33,net shot,0.0,1,2.0,7,0.1097560975609756,-0.0141666666666668,,,8,159.4,611.83,8,199.9,235.0,0,0,5104,19
2304,5105,12,00:06:54,12421,1,1,4,drive,0.0,0,1.0,6,-1.232926829268293,0.7742187499999998,,,8,160.3,305.55,8,137.3,600.57,0,0,5104,19
2305,5105,13,00:11:42,21064,9,3,33,lob,0.0,1,1.0,6,-1.1170731707317072,1.3869270833333331,,,8,236.2,345.61,8,210.9,703.43,0,0,5104,19
2306,5105,14,00:14:22,25882,9,3,4,defensive shot,0.0,0,2.0,1,1.139024390243902,0.5620833333333332,,,8,106.0,300.29,9,124.9,769.51,0,0,5104,19
2307,5105,15,00:29:44,53536,4,8,33,smash,0.0,0,2.0,5,-1.003658536585366,-1.0275,,,9,128.2,765.32,8,142.5,283.31,0,0,5104,19
2308,5105,16,00:41:52,75381,1,2,4,push/rush,0.0,1,1.0,6,-0.9743902439024392,1.4916666666666665,,,8,232.6,324.04,8,195.9,678.28,0,0,5104,19
2309,5105,17,00:14:22,25881,11,7,33,defensive shot,0.0,1,2.0,7,0.1951219512195122,0.6118750000000001,,,8,182.6,319.72,8,231.1,698.17,0,0,5104,19
2310,5105,18,00:39:58,71966,6,5,4,net shot,0.0,1,2.0,1,-1.0646341463414637,-0.2970312499999998,,,8,152.7,595.84,8,168.7,359.72,0,0,5104,19
2311,5105,19,00:21:52,39384,17,16,33,push/rush,0.0,0,2.0,8,0.6121951219512194,1.076510416666667,opponent's ball landed,4,8,119.3,306.69,8,198.9,681.75,0,0,5104,19
2312,5106,1,00:15:58,28760,13,8,25,drop,0.0,0,2.0,1,-1.078048780487805,-0.3352083333333334,,,3,264.1,777.42,8,205.7,277.86,0,0,5105,7
2313,5106,2,00:48:24,87138,16,11,1,defensive shot,0.0,0,2.0,7,-0.0914634146341463,0.4946354166666668,,,8,124.4,275.13,8,106.1,675.7,0,0,5105,7
2314,5106,3,00:40:56,73693,15,9,25,net shot,0.0,0,2.0,7,0.2817073170731706,0.4796354166666668,,,8,123.7,318.45,8,219.7,740.83,0,0,5105,7
2315,5106,4,00:24:27,44021,14,15,1,defensive shot,0.0,1,2.0,7,-0.7121951219512196,-0.4589583333333333,,,8,187.7,682.84,3,102.5,166.5,0,0,5105,7
2316,5106,5,00:08:21,15048,3,2,25,drop,0.0,0,2.0,1,-0.8926829268292683,-0.3344791666666668,,,3,264.6,771.94,8,208.1,297.64,0,0,5105,7
2317,5106,6,00:48:30,87301,16,11,1,lob,0.0,0,1.0,4,-0.9609756097560976,1.606666666666667,,,8,127.5,351.72,8,181.0,636.93,0,0,5105,7
2318,5106,7,00:37:34,67627,11,7,25,drive,0.0,0,2.0,6,-0.8658536585365854,0.7287499999999998,not pass over the net,1,8,121.0,282.05,2,92.8,591.56,0,0,5105,7
2319,5107,1,00:40:15,72473,1,0,29,net shot,0.0,1,1.0,7,-0.8634146341463415,-0.0920833333333333,,,7,108.8,556.95,8,222.8,341.02,0,0,5106,5
2320,5107,2,00:32:37,58720,1,0,2,net shot,0.0,1,2.0,2,1.0024390243902437,-0.23203125,,,8,119.6,621.64,5,100.5,250.29,0,0,5106,5
2321,5107,3,00:46:36,83892,10,3,29,push/rush,0.0,0,2.0,3,-0.9865853658536586,-1.5642708333333335,,,5,266.5,644.13,8,204.8,223.47,0,0,5106,5
2322,5107,4,00:13:35,24455,5,3,2,net shot,0.0,1,2.0,1,-1.2048780487804878,-0.1872395833333332,,,8,120.2,646.9,8,128.6,290.33,0,0,5106,5
2323,5107,5,00:37:27,67419,26,24,29,drop,1.0,0,2.0,2,1.020731707317073,0.0183854166666665,no such data,12,8,207.9,204.96,8,153.2,732.78,0,0,5106,1
2324,5109,1,00:33:32,60372,5,3,19,drop,0.0,0,2.0,2,-1.3060975609756096,0.1409895833333333,touched the net,33,10,83.9,820.76,8,148.9,324.43,0,0,5108,1
2325,5110,1,00:08:59,16171,4,2,25,lob,0.0,0,1.0,9,-0.8304878048780487,-1.534739583333333,,,7,176.6,521.78,7,164.2,388.54,0,0,5109,11
2326,5110,2,00:07:03,12705,0,1,26,lob,0.0,0,1.0,3,1.1219512195121952,1.6705208333333337,,,7,152.1,368.55,8,169.4,615.31,0,0,5109,11
2327,5110,3,00:21:02,37876,16,14,25,short service,0.0,1,2.0,2,1.003658536585366,-0.2945312500000001,,,8,167.7,626.7,8,204.8,285.33,0,0,5109,11
2328,5110,4,00:35:18,63569,18,20,26,defensive shot,0.0,1,2.0,7,-0.8475609756097561,0.5101041666666669,,,8,131.6,301.15,8,139.7,742.88,0,0,5109,11
2329,5110,5,00:23:49,42892,19,15,25,drop,0.0,0,2.0,7,0.8951219512195122,-0.5177604166666668,,,8,246.4,745.73,8,180.7,241.73,0,0,5109,11
