,rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id,rally_length
5192,5181,17,00:46:20,83427,10,9,12,clear,0.0,0,1.0,9,-0.6317073170731707,1.6370312499999995,,,9,245.9,181.46,8,196.5,650.97,0,0,5180,27
5193,5181,18,01:16:33,137817,20,10,19,defensive shot,0.0,1,1.0,8,-0.4341463414634146,-0.5263020833333334,,,8,172.0,651.37,1,100.1,376.62,0,0,5180,27
5194,5181,19,00:46:06,82995,10,9,12,lob,0.0,0,1.0,3,1.34390243902439,1.6541145833333335,,,1,90.9,393.32,7,123.8,593.92,0,0,5180,27
5195,5181,20,00:30:29,54894,2,1,19,lob,0.0,1,1.0,8,0.9109756097560974,-1.368385416666667,,,7,125.7,580.87,8,172.6,357.92,0,0,5180,27
5196,5181,21,00:52:53,95190,16,11,12,lob,0.0,1,1.0,9,-0.5804878048780487,1.6369791666666664,,,7,171.7,380.29,8,173.6,630.92,0,0,5180,27
5197,5181,22,00:43:57,79133,14,11,19,long service,0.0,1,1.0,8,0.5475609756097561,-1.1719791666666668,,,8,167.2,655.04,8,231.7,301.38,0,0,5180,27
5198,5181,23,00:37:29,67476,1,1,12,defensive shot,0.0,1,2.0,1,1.4487804878048782,0.3309374999999998,,,6,253.8,293.48,8,234.6,706.13,0,0,5180,27
5199,5181,24,00:35:27,63822,7,3,19,defensive shot,0.0,0,2.0,8,-0.2134146341463414,-0.539375,,,8,233.7,704.43,8,216.0,241.89,0,0,5180,27
5200,5181,25,00:37:00,66628,1,1,12,smash,0.0,0,2.0,5,1.2304878048780483,0.9684895833333336,,,8,191.2,241.48,8,195.8,674.06,0,0,5180,27
5201,5181,26,00:31:00,55805,2,2,19,defensive shot,0.0,0,2.0,5,-1.024390243902439,-0.5316666666666666,,,8,209.5,690.16,8,209.0,231.42,0,0,5180,27
5202,5181,27,00:47:43,85913,11,9,12,drop,0.0,1,2.0,7,-0.0475609756097561,0.0747916666666667,touched the net,19,8,230.1,237.54,8,175.8,615.41,0,0,5180,27
5203,5182,1,00:12:58,23354,7,6,12,lob,0.0,1,1.0,4,1.3121951219512198,-1.4093229166666668,,,8,188.3,599.22,7,180.6,380.12,0,0,5181,9
5204,5182,2,00:07:02,12671,1,0,19,net shot,0.0,1,2.0,2,-1.0560975609756096,0.3502083333333334,,,7,167.3,375.19,8,187.0,664.63,0,0,5181,9
5205,5182,3,00:26:10,47118,19,16,12,short service,0.0,1,2.0,7,0.4268292682926829,-0.2234374999999998,,,8,168.9,649.89,8,225.3,325.64,0,0,5181,9
5206,5182,4,00:11:05,19962,4,4,19,net shot,0.0,1,2.0,2,-0.9402439024390244,0.2061979166666665,,,8,221.3,310.58,8,231.7,678.05,0,0,5181,9
5207,5182,5,00:17:58,32351,12,8,12,net shot,0.0,0,2.0,2,1.1999999999999995,-0.2517187499999999,,,8,250.1,663.54,8,141.0,227.92,0,0,5181,9
5208,5182,6,00:10:53,19609,4,4,19,drop,0.0,0,2.0,2,-0.997560975609756,0.5569791666666669,,,8,129.9,212.02,8,179.3,673.63,0,0,5181,9
5209,5182,7,00:08:10,14715,1,2,12,short service,0.0,1,2.0,7,-0.397560975609756,-0.2394270833333334,,,8,185.5,655.0,8,132.2,322.57,0,0,5181,9
5210,5182,8,01:06:42,120070,10,5,19,lob,0.0,0,1.0,8,0.8109756097560976,1.2903645833333333,,,8,145.6,342.53,8,171.9,622.47,0,0,5181,9
5211,5182,9,00:08:28,15262,1,2,12,push/rush,0.0,0,2.0,10,-1.079268292682927,-1.8158333333333327,out,19,8,183.2,644.44,8,172.9,321.66,0,0,5181,9
5212,5182,1,00:09:40,17424,3,2,4,drive,0.0,0,2.0,8,-0.1121951219512193,0.8408333333333337,,,8,107.0,307.5,8,115.0,656.74,0,0,5181,18
5213,5182,1,00:41:17,74338,10,1,24,net shot,0.0,0,2.0,7,0.052439024390244,-0.1825520833333334,,,8,117.8,632.02,8,117.4,286.74,0,0,5181,5
5214,5182,2,00:08:28,15257,0,2,4,defensive shot,0.0,1,2.0,2,-0.8719512195121951,0.6163020833333336,,,8,140.5,282.63,8,177.6,675.38,0,0,5181,5
5215,5182,3,00:41:44,75133,10,1,24,drop,0.0,1,2.0,2,1.1719512195121955,-0.143125,,,8,181.0,697.31,8,186.4,349.88,0,0,5181,5
5216,5182,4,00:46:32,83782,5,9,4,net shot,0.0,0,2.0,7,-0.024390243902439,0.2898437499999999,,,8,189.2,352.6,8,157.3,622.0,0,0,5181,5
5217,5182,5,00:46:04,82928,20,14,24,defensive shot,0.0,0,2.0,7,-0.7353658536585366,0.6335937499999998,not pass over the net,24.0,8,166.5,608.96,7,188.9,438.23,0,0,5181,9
5218,5183,1,00:08:20,15006,3,2,24,lob,0.0,1,1.0,3,1.4731707317073173,1.5431770833333331,,,7,185.2,420.08,7,173.7,584.49,0,0,5182,9
5219,5183,2,00:51:34,92820,17,14,4,lob,0.0,1,1.0,9,0.7426829268292684,-1.420677083333333,,,7,181.7,564.25,7,168.2,388.05,0,0,5182,9
5220,5183,3,00:19:14,34648,16,12,24,lob,0.0,0,1.0,8,-0.4573170731707317,1.43484375,,,7,182.7,405.61,7,166.3,592.2,0,0,5182,9
5221,5183,4,00:39:58,71966,6,5,4,net shot,0.0,1,2.0,1,-1.0646341463414637,-0.2970312499999998,,,8,152.7,595.84,8,168.7,359.72,0,0,5182,9
5222,5183,5,00:10:58,19752,7,4,24,short service,0.0,1,2.0,7,-0.1890243902439024,0.4176041666666664,,,8,185.1,344.56,8,125.4,672.37,0,0,5182,9
5223,5183,6,01:05:10,117308,10,5,4,net shot,0.0,1,2.0,1,-1.273170731707317,-0.4292187500000001,,,8,116.9,670.6,8,249.2,208.75,0,0,5182,9
5224,5183,7,00:19:42,35489,15,8,24,smash,0.0,0,2.0,5,1.2402439024390242,1.0771875000000002,,,9,235.7,197.36,8,181.8,712.96,0,0,5182,9
5225,5183,8,00:34:47,62610,1,2,4,defensive shot,0.0,1,2.0,2,1.0439024390243905,-0.5188020833333334,no such data,4,8,189.2,702.45,10,38.4,178.17,0,0,5182,9
5226,5183,9,00:47:50,86117,13,12,4,short service,0.0,1,2.0,7,-0.4268292682926829,-0.3872916666666667,,,8,182.2,655.13,8,123.6,304.86,0,0,5182,19
5227,5183,1,00:15:18,27560,8,10,22,net shot,0.0,0,2.0,7,-0.3914634146341462,-0.0009895833333333,,,7,202.8,575.86,8,173.0,314.36,0,0,5182,29
5228,5183,1,00:40:50,73516,20,17,20,defensive shot,0.0,1,2.0,7,-0.2317073170731707,0.5680208333333331,,,8,177.3,289.87,8,218.6,745.97,0,0,5182,18
5229,5183,2,00:15:28,27840,8,10,22,smash,0.0,0,2.0,8,0.902439024390244,-0.9846354166666668,,,9,217.7,766.47,8,190.2,299.24,0,0,5182,18
5230,5183,3,00:40:40,73214,20,17,20,short service,0.0,1,2.0,7,-0.4317073170731708,0.5108854166666669,,,8,179.8,308.88,8,129.5,680.7,0,0,5182,18
5231,5183,4,00:14:17,25735,7,9,22,defensive shot,0.0,1,2.0,1,-0.9390243902439024,-0.3521875,,,8,131.0,656.78,8,127.6,304.67,0,0,5182,18
5232,5183,5,01:03:56,115091,15,11,20,push/rush,0.0,0,1.0,8,-0.1451219512195122,0.9678125000000004,,,8,120.7,325.82,8,152.0,753.94,0,0,5182,18
5233,5183,6,00:15:37,28139,8,10,22,clear,0.0,1,1.0,8,0.0573170731707315,-1.2455208333333332,,,9,158.5,758.38,8,167.1,264.15,0,0,5182,18
5234,5183,7,00:41:05,73968,20,17,20,smash,1.0,0,2.0,8,0.3317073170731706,0.7960416666666669,,,8,190.1,270.71,8,227.9,696.25,0,0,5182,18
5235,5183,8,00:18:22,33083,10,12,22,defensive shot,0.0,0,2.0,8,0.8939024390243904,-0.62046875,,,8,230.0,691.31,8,203.6,224.75,0,0,5182,18
5236,5183,9,00:41:22,74477,20,17,20,smash,1.0,0,2.0,5,1.0987804878048784,0.9025520833333333,,,8,189.1,219.91,8,188.2,693.92,0,0,5182,18
5237,5183,10,00:22:20,40221,13,16,22,defensive shot,0.0,1,2.0,1,-1.1646341463414631,-0.0691145833333332,,,8,207.3,684.18,5,102.5,230.31,0,0,5182,18
5238,5183,11,01:03:25,114167,14,11,20,drop,0.0,0,2.0,1,1.1439024390243904,0.6481770833333336,,,5,85.5,213.13,8,179.2,637.88,0,0,5182,18
5239,5183,12,00:07:50,14114,1,2,22,short service,0.0,1,2.0,7,0.319512195121951,-0.2353645833333333,,,8,172.4,640.6,8,229.5,261.64,0,0,5182,18
5240,5183,13,00:39:21,70856,9,15,20,smash,1.0,0,2.0,8,0.421951219512195,1.0205208333333335,,,8,214.5,247.42,8,227.8,666.94,0,0,5182,18
5241,5183,14,00:28:27,51239,18,19,22,defensive shot,0.0,0,2.0,2,1.0,-0.205,,,8,207.4,678.95,8,159.7,227.62,0,0,5182,18
5242,5183,15,00:58:49,105888,13,5,20,drop,0.0,0,2.0,1,1.1865853658536587,0.4008333333333335,,,8,163.4,249.59,8,199.0,719.04,0,0,5182,18
5243,5183,16,00:28:14,50844,18,19,22,defensive shot,0.0,0,2.0,7,-0.2146341463414633,-0.1170833333333334,,,8,201.5,697.85,8,148.4,240.93,0,0,5182,18
5244,5183,17,01:08:00,122405,19,12,20,smash,1.0,0,2.0,5,1.297560975609756,1.1122916666666665,,,8,135.9,245.54,8,170.4,708.42,0,0,5182,18
5245,5183,18,01:05:22,117686,3,1,22,defensive shot,0.0,0,2.0,10,-0.2268292682926828,-1.7923958333333332,out,20,8,176.5,712.66,8,145.9,355.36,0,0,5182,18
5246,5184,1,00:28:35,51460,1,0,20,short service,0.0,1,2.0,7,0.648780487804878,0.454375,,,8,154.4,335.71,8,224.4,692.02,0,0,5183,14
5247,5184,2,00:07:00,12613,1,0,22,defensive shot,0.0,0,1.0,8,0.3536585365853658,-0.9543229166666668,,,8,225.1,677.37,7,218.0,408.77,0,0,5183,14
5248,5184,3,01:10:25,126751,20,14,20,net shot,0.0,0,2.0,7,-0.2073170731707317,0.4243229166666668,,,7,231.0,420.16,8,183.5,669.84,0,0,5183,14
5249,5184,4,01:11:44,129148,10,6,22,defensive shot,0.0,1,2.0,1,-1.2939024390243905,-0.4972916666666667,,,8,196.5,666.45,9,177.1,175.32,0,0,5183,14
5250,5184,5,00:39:03,70301,18,17,20,smash,0.0,0,2.0,6,-1.047560975609756,0.8480208333333336,,,9,159.4,176.18,8,180.7,648.48,0,0,5183,14
5251,5184,6,00:19:58,35951,11,14,22,short service,0.0,1,2.0,7,-0.7890243902439025,-0.2680208333333332,,,8,185.4,625.59,8,128.4,273.34,0,0,5183,14
5252,5184,7,01:05:22,117675,16,12,20,clear,1.0,0,1.0,9,0.4292682926829267,1.5236979166666664,,,8,143.5,262.53,8,167.9,694.57,0,0,5183,14
5253,5184,8,00:28:31,51349,18,19,22,defensive shot,0.0,1,2.0,6,0.9914634146341464,-0.5898958333333333,,,8,187.0,680.5,9,114.4,170.93,0,0,5183,14
5254,5184,9,00:23:13,41797,4,2,20,drop,0.0,0,2.0,1,1.0646341463414637,0.5439062499999997,,,9,108.6,182.38,8,163.4,663.11,0,0,5183,14
5255,5184,10,00:08:29,15275,2,2,22,smash,0.0,0,2.0,6,1.0182926829268293,-1.000625,,,8,171.1,657.18,8,149.4,352.52,0,0,5183,14
5256,5184,11,00:31:34,56846,2,6,20,long service,0.0,0,1.0,9,0.6073170731707318,1.635989583333333,,,8,153.7,329.63,8,227.5,707.67,0,0,5183,14
5257,5184,12,00:28:17,50939,18,19,22,defensive shot,0.0,1,2.0,8,-0.4024390243902439,-0.6571875,,,8,220.0,701.41,9,245.1,172.53,0,0,5183,14
5258,5184,13,00:58:18,104952,12,5,20,drop,1.0,0,2.0,1,0.9902439024390244,0.4571874999999998,,,9,226.6,187.86,8,205.3,659.16,0,0,5183,14
5259,5184,14,00:26:03,46909,17,17,22,defensive shot,0.0,0,2.0,7,-0.3317073170731706,0.1124479166666665,touched the net,20,8,205.2,675.42,9,135.8,199.74,0,0,5183,14
5260,5184,1,00:23:26,42199,16,10,3,lob,0.0,0,1.0,9,-0.6865853658536585,-1.4842708333333334,,,7,127.0,546.62,8,152.0,359.41,0,0,5183,17
5261,5184,1,00:30:38,55152,0,2,32,net shot,0.0,1,2.0,2,-0.9341463414634146,0.2513020833333333,,,8,133.7,353.06,8,151.3,624.41,0,0,5183,4
5262,5184,2,00:22:10,39923,14,10,3,short service,0.0,1,2.0,8,0.3329268292682928,-0.6274479166666668,,,8,174.2,624.06,8,218.4,270.35,0,0,5183,4
5263,5184,3,00:35:00,63026,3,8,32,drop,1.0,0,2.0,1,1.2865853658536586,0.4302604166666667,,,8,229.7,253.57,8,193.0,708.92,0,0,5183,4
5264,5184,4,00:23:28,42268,16,10,3,smash,0.0,0,2.0,8,-0.224390243902439,-1.188489583333333,opponent's ball landed,3.0,8,181.3,699.1,8,148.4,204.35,0,0,5183,5
5265,5185,1,00:43:24,78125,12,14,32,smash,0.0,0,2.0,8,0.8463414634146342,1.020625,,,8,161.6,207.53,8,186.3,696.07,0,0,5184,5
5266,5185,2,00:23:19,41979,16,10,3,clear,0.0,0,1.0,9,0.0304878048780487,-1.4643749999999998,,,8,200.9,679.06,7,218.4,410.42,0,0,5184,5
5267,5185,3,01:08:18,122951,20,12,32,lob,0.0,1,1.0,8,-0.6219512195121951,1.47546875,,,7,227.3,398.43,8,129.6,659.02,0,0,5184,5
5268,5185,4,00:09:56,17881,1,0,3,defensive shot,0.0,0,2.0,5,-1.0,-0.6236979166666666,no such data,3,8,127.7,678.6,5,78.3,278.05,0,0,5184,5
5269,5185,5,00:37:22,67277,10,3,3,lob,0.0,0,1.0,3,1.2768292682926827,1.5415625000000002,,,7,247.3,400.17,8,205.2,630.61,0,0,5184,9
5270,5185,1,01:09:38,125353,20,12,16,clear,1.0,0,1.0,9,0.3060975609756097,-1.4194270833333331,,,8,167.7,721.86,8,168.6,326.91,0,0,5184,6
5271,5185,1,00:08:44,15737,2,2,11,short service,0.0,1,2.0,7,-0.1670731707317072,0.4795833333333335,,,8,180.4,334.22,8,124.1,675.83,0,0,5184,47
5272,5185,2,00:11:16,20292,3,3,16,defensive shot,0.0,1,1.0,7,-0.8536585365853658,-0.3965104166666666,,,8,127.4,676.7,3,81.6,189.18,0,0,5184,47
5273,5185,3,00:13:13,23814,7,6,11,drop,0.0,0,2.0,1,1.2695121951219517,0.6522916666666667,,,3,95.2,185.67,8,170.2,720.05,0,0,5184,47
5274,5185,4,00:27:04,48739,14,15,16,drop,0.0,0,2.0,2,1.4609756097560975,-0.3657291666666668,,,8,192.2,720.71,8,162.6,250.89,0,0,5184,47
5275,5185,5,00:30:35,55072,21,10,11,smash,1.0,0,2.0,5,1.0182926829268293,0.8432291666666666,,,8,170.4,239.84,8,176.4,719.84,0,0,5184,47
5276,5185,6,01:03:56,115108,15,11,16,drive,0.0,1,1.0,8,-0.1036585365853658,-0.8430208333333334,,,8,183.8,708.65,8,134.0,335.25,0,0,5184,47
5277,5185,7,00:25:47,46422,17,7,11,defensive shot,0.0,0,2.0,2,-1.2707317073170732,0.4923958333333331,,,8,125.3,312.11,9,121.6,776.15,0,0,5184,47
5278,5185,8,00:58:20,105024,12,2,16,clear,0.0,1,1.0,3,-1.1353658536585365,-1.45203125,,,8,118.4,751.61,8,132.3,327.01,0,0,5184,47
5279,5185,9,00:13:40,24625,6,2,11,defensive shot,0.0,0,2.0,7,0.6914634146341462,0.5800000000000001,,,8,119.4,312.23,9,121.2,766.68,0,0,5184,47
5280,5185,10,00:43:41,78641,17,9,16,clear,0.0,0,1.0,4,1.0682926829268296,-1.4578645833333332,,,9,123.2,771.15,8,160.8,283.21,0,0,5184,47
5281,5185,11,00:16:17,29312,10,8,11,defensive shot,0.0,0,2.0,2,-1.3365853658536584,0.4857291666666666,,,8,145.3,282.42,9,185.7,766.78,0,0,5184,47
5282,5185,12,00:40:57,73729,8,15,16,drop,0.0,0,2.0,2,0.951219512195122,-0.2947395833333332,,,9,188.6,780.12,8,185.7,231.2,0,0,5184,47
5283,5185,13,00:16:16,29292,9,2,11,smash,1.0,0,2.0,5,1.1414634146341467,1.1557291666666665,,,8,203.1,232.64,8,187.2,709.35,0,0,5184,47
5284,5185,14,00:28:43,51719,16,15,16,defensive shot,0.0,0,2.0,2,1.395121951219512,-0.4541666666666666,,,8,201.1,689.74,8,135.4,236.06,0,0,5184,47
5285,5185,15,00:24:30,44128,18,14,11,clear,0.0,0,1.0,5,1.1999999999999995,1.4221354166666664,,,8,121.7,216.3,8,195.5,708.66,0,0,5184,47
5286,5185,16,00:12:06,21792,1,3,16,defensive shot,0.0,1,2.0,1,-1.2097560975609756,-0.3283333333333334,,,8,174.0,699.7,8,134.0,264.66,0,0,5184,47
5287,5185,17,00:16:17,29312,10,8,11,defensive shot,0.0,0,2.0,2,-1.3365853658536584,0.4857291666666666,,,8,145.3,282.42,9,185.7,766.78,0,0,5184,47
5288,5185,18,01:05:24,117726,16,12,16,smash,0.0,0,2.0,8,-0.8390243902439024,-0.8175520833333335,,,9,202.8,773.25,8,169.6,298.88,0,0,5184,47
5289,5185,19,00:13:51,24943,6,2,11,defensive shot,0.0,1,1.0,8,-0.8146341463414634,1.14734375,,,8,172.9,296.12,8,225.1,611.46,0,0,5184,47
5290,5185,20,00:43:23,78104,6,6,16,lob,0.0,1,1.0,9,-0.4353658536585365,1.7571354166666666,,,2,236.3,626.76,8,204.6,726.63,0,0,5184,47
5291,5185,21,0:47:24,85332,11,7,11,smash,0.0,0,2.0,6,0.947560975609756,-0.9622395833333334,,,8,203.1,705.66,8,181.2,313.94,0,0,5184,47
5292,5185,22,00:25:25,45770,20,15,16,short service,0.0,1,2.0,7,-0.6426829268292683,0.5234895833333333,,,8,183.5,305.53,8,120.1,677.8,0,0,5184,47
5293,5185,23,00:50:19,90578,13,10,11,net shot,0.0,1,2.0,2,1.125609756097561,-0.0348958333333332,,,8,128.1,659.36,8,177.2,295.26,0,0,5184,47
5294,5185,24,00:14:44,26527,10,7,16,defensive shot,0.0,1,2.0,1,1.3219512195121947,0.3310937500000002,,,8,178.5,276.54,8,225.3,693.79,0,0,5184,47
5295,5185,25,00:44:25,79978,8,8,11,defensive shot,0.0,0,2.0,8,-0.7317073170731707,-0.915,,,8,217.1,677.63,9,204.3,192.22,0,0,5184,47
5296,5185,26,00:11:13,20209,4,0,16,clear,1.0,0,1.0,8,-0.6365853658536585,1.3289583333333332,,,9,205.1,185.61,8,198.1,639.63,0,0,5184,47
5297,5185,27,0:33:14,59846,1,0,11,defensive shot,0.0,0,2.0,5,-1.2073170731707317,-0.6345312499999999,,,8,211.7,656.48,9,191.8,186.07,0,0,5184,47
5298,5185,28,00:22:59,41387,16,12,16,clear,1.0,0,1.0,6,-0.9134146341463416,1.3942708333333336,,,8,196.9,209.98,8,186.6,641.33,0,0,5184,47
5299,5185,29,00:57:04,102734,17,15,11,short service,0.0,1,2.0,7,0.3987804878048779,-0.1247916666666665,,,8,173.2,623.95,8,228.9,299.43,0,0,5184,47
5300,5185,30,00:53:06,95600,6,1,16,defensive shot,0.0,1,2.0,1,1.1987804878048782,0.3132812499999999,,,8,250.9,306.91,8,191.5,693.64,0,0,5184,47
5301,5185,31,00:47:37,85738,11,9,11,defensive shot,0.0,0,2.0,6,1.2146341463414636,-0.5608333333333334,,,8,193.6,679.03,8,148.9,279.58,0,0,5184,47
5302,5185,32,00:13:17,23928,9,10,16,drop,0.0,0,2.0,2,-1.2682926829268293,0.3203125,,,8,155.5,268.01,8,191.9,714.39,0,0,5184,47
5303,5185,33,0:47:24,85332,11,7,11,smash,0.0,0,2.0,6,0.947560975609756,-0.9622395833333334,,,8,203.1,705.66,8,181.2,313.94,0,0,5184,47
5304,5185,34,00:50:07,90218,2,1,16,long service,0.0,0,1.0,4,-0.946341463414634,1.5917708333333334,,,8,185.1,305.05,8,118.5,716.03,0,0,5184,47
5305,5185,35,00:51:58,93558,15,11,11,clear,1.0,0,1.0,5,-1.1390243902439026,-1.364479166666667,,,8,123.4,734.41,8,168.2,256.59,0,0,5184,47
5306,5185,36,01:06:40,120027,13,9,16,smash,0.0,0,2.0,6,-0.9292682926829268,1.0,,,8,180.4,260.7,8,197.8,618.7,0,0,5184,47
5307,5185,37,0:47:21,85232,11,7,11,drive,0.0,0,1.0,6,1.0097560975609758,-0.9308854166666668,,,8,199.4,635.57,8,165.2,290.2,0,0,5184,47
5308,5185,38,00:24:04,43340,20,14,16,lob,0.0,0,1.0,3,1.389024390243902,1.557395833333333,,,8,148.1,283.21,8,165.5,738.17,0,0,5184,47
5309,5185,39,00:51:46,93192,15,11,11,smash,1.0,0,2.0,5,-1.2378048780487805,-0.9382291666666666,,,8,146.3,736.43,8,174.3,273.41,0,0,5184,47
5310,5185,40,00:45:19,81577,10,21,16,long service,0.0,0,1.0,9,0.7865853658536586,1.5321874999999998,,,8,157.8,289.31,8,229.7,685.16,0,0,5184,47
5311,5185,41,00:44:53,80807,9,8,11,defensive shot,0.0,0,2.0,2,1.3353658536585369,-0.4031770833333334,,,8,211.2,698.14,8,164.3,230.31,0,0,5184,47
5312,5185,42,00:10:01,18037,3,5,16,clear,1.0,0,1.0,9,-0.852439024390244,1.547291666666667,,,8,179.1,215.42,8,172.3,637.76,0,0,5184,47
5313,5185,43,00:46:03,82918,10,9,11,short service,0.0,1,2.0,1,-1.1634146341463416,-0.2785416666666667,,,8,182.6,626.67,8,136.1,296.22,0,0,5184,47
5314,5185,44,01:09:11,124539,15,11,16,long service,0.0,0,1.0,9,0.7231707317073172,1.5550520833333337,,,8,156.8,299.4,8,229.2,686.77,0,0,5184,47
5315,5185,45,00:58:10,104706,18,15,11,defensive shot,0.0,0,1.0,7,-0.25,-0.4740624999999999,,,8,223.4,680.05,9,227.0,194.77,0,0,5184,47
5316,5185,46,00:53:08,95668,6,1,16,smash,1.0,0,2.0,5,1.139024390243902,1.0370833333333334,,,9,227.0,200.84,8,185.6,653.93,0,0,5184,47
5317,5185,47,0:57:11,102948,18,12,11,defensive shot,0.0,0,2.0,4,1.0085365853658534,-1.5432291666666669,opponent's ball landed,16,8,180.3,651.21,7,114.9,397.05,0,0,5184,47
5318,5186,1,00:16:21,29456,9,2,11,net shot,0.0,0,2.0,2,-1.146341463414634,0.3422916666666668,,,7,106.5,383.68,8,188.0,679.04,0,0,5185,32
5319,5186,2,00:31:12,56165,1,0,16,defensive shot,0.0,1,2.0,1,-1.2280487804878049,-0.4936458333333332,,,8,202.4,663.5,8,189.7,213.26,0,0,5185,32
5320,5186,3,00:19:43,35495,14,9,11,smash,1.0,0,2.0,6,-0.9231707317073172,1.1014583333333334,,,8,205.0,217.14,8,197.8,675.29,0,0,5185,32
5321,5186,4,00:15:14,27438,4,6,16,net shot,0.0,0,2.0,7,-0.5487804878048781,-0.3076562499999999,,,8,196.7,677.18,8,198.4,259.53,0,0,5185,32
5322,5186,5,00:28:40,51618,19,9,11,smash,1.0,0,2.0,8,0.8878048780487806,0.94484375,,,8,209.1,242.23,8,200.1,675.23,0,0,5185,32
5323,5186,6,00:12:07,21839,5,3,16,defensive shot,0.0,1,2.0,1,-0.9365853658536584,-0.1422916666666666,,,8,187.7,674.36,8,158.3,226.54,0,0,5185,32
5324,5186,7,00:13:42,24683,6,2,11,drive,0.0,0,1.0,8,-0.8121951219512195,0.8742187500000002,,,8,139.8,214.28,8,184.3,679.09,0,0,5185,32
5325,5186,8,00:26:17,47325,14,14,16,drive,0.0,0,1.0,8,0.7012195121951219,-0.9233333333333332,,,8,206.9,671.97,7,174.1,369.68,0,0,5185,32
5326,5186,9,00:06:54,12442,0,1,11,net shot,0.0,0,2.0,7,0.024390243902439,0.2006770833333332,,,7,160.7,389.7,8,188.4,658.88,0,0,5185,32
5327,5186,10,00:40:54,73624,8,15,16,defensive shot,0.0,1,1.0,5,-0.8926829268292683,-1.2380729166666666,,,8,191.3,658.15,9,147.1,187.59,0,0,5185,32
5328,5186,11,00:08:22,15074,1,2,11,drop,0.0,0,2.0,6,-1.1219512195121952,0.9286979166666663,,,9,124.0,191.26,8,185.1,700.65,0,0,5185,32
5329,5186,12,00:28:43,51719,16,15,16,defensive shot,0.0,0,2.0,2,1.395121951219512,-0.4541666666666666,,,8,201.1,689.74,8,135.4,236.06,0,0,5185,32
5330,5186,13,00:24:30,44128,18,14,11,clear,0.0,0,1.0,5,1.1999999999999995,1.4221354166666664,,,8,121.7,216.3,8,195.5,708.66,0,0,5185,32
5331,5186,14,00:29:42,53479,17,15,16,defensive shot,0.0,0,2.0,2,1.175609756097561,-0.4287499999999999,,,8,206.0,703.03,8,134.5,242.27,0,0,5185,32
5332,5186,15,00:32:05,57770,23,22,11,clear,0.0,0,1.0,6,-0.9817073170731708,1.4427604166666663,,,8,125.5,234.3,8,192.6,685.15,0,0,5185,32
5333,5186,16,00:45:07,81211,17,11,16,defensive shot,0.0,1,2.0,5,-1.0743902439024389,-0.9004166666666666,,,8,182.9,662.22,8,125.8,223.93,0,0,5185,32
5334,5186,17,00:15:09,27284,9,7,11,clear,0.0,0,1.0,8,0.9036585365853658,1.0763541666666665,,,8,116.1,219.5,8,183.5,676.63,0,0,5185,32
5335,5186,18,00:24:26,43988,19,11,16,long service,0.0,0,1.0,4,1.2768292682926827,-1.4627083333333335,,,8,168.7,656.51,8,216.4,275.7,0,0,5185,32
5336,5186,19,00:28:47,51829,19,9,11,clear,1.0,0,1.0,3,1.4817073170731707,1.6168229166666663,,,8,199.4,277.19,8,194.4,682.6,0,0,5185,32
5337,5186,20,00:58:52,105973,13,5,16,defensive shot,0.0,1,1.0,7,-0.7878048780487804,-0.2996875000000001,,,8,186.2,701.83,5,84.3,247.7,0,0,5185,32
5338,5186,21,00:13:20,24011,7,6,11,drop,0.0,0,2.0,1,1.2451219512195124,0.4379166666666669,,,5,95.2,229.12,8,184.5,688.82,0,0,5185,32
5339,5186,22,00:17:24,31327,6,8,16,defensive shot,0.0,1,2.0,1,-1.0926829268292682,-0.4858333333333332,,,8,187.2,708.86,8,124.3,244.19,0,0,5185,32
5340,5186,23,00:31:50,57316,23,22,11,defensive shot,0.0,0,2.0,8,-0.3463414634146342,0.6676041666666664,,,8,125.6,268.99,9,127.4,769.9,0,0,5185,32
5341,5186,24,00:12:41,22851,5,4,16,smash,0.0,0,2.0,5,-1.1780487804878048,-0.9992187500000002,,,4,104.7,762.68,8,157.1,281.69,0,0,5185,32
5342,5186,25,00:23:43,42714,17,14,11,defensive shot,0.0,1,1.0,6,-1.123170731707317,1.3715625000000002,,,8,140.8,296.11,8,173.9,665.41,0,0,5185,32
5343,5186,26,00:56:16,101296,9,4,16,long service,0.0,0,1.0,9,-0.4548780487804879,-1.466041666666667,,,8,194.5,664.47,8,121.9,284.75,0,0,5185,32
5344,5186,27,00:13:52,24979,6,2,11,defensive shot,0.0,1,2.0,7,0.5219512195121953,0.4123958333333331,,,8,134.9,272.34,8,176.0,686.45,0,0,5185,32
5345,5186,28,01:04:13,115614,18,6,16,drop,0.0,0,2.0,2,1.202439024390244,-0.1252083333333334,,,8,186.8,684.33,8,173.3,204.12,0,0,5185,32
5346,5186,29,00:08:32,15360,1,0,11,drop,0.0,1,1.0,7,0.6707317073170732,0.2708854166666666,,,9,182.9,193.11,8,187.3,702.34,0,0,5185,32
5347,5186,30,00:33:19,59974,3,8,16,defensive shot,0.0,0,2.0,7,-0.2926829268292683,-0.4401041666666667,,,8,209.8,709.08,8,190.2,253.6,0,0,5185,32
